Log,Folder,Original Labels,Original Model Precision,Original Log Simplicity,Original Log Generalization,Precise Log Precision ,Precise Log Simplicity,Precise Log Generalization,Unrefined Log Precision,Unrefined Log Simplicity,Unrefined Log Generalization,Xixi Log Precision,Xixi Log Simplicity,Xixi Log Generalization,Variant Threshold,Unfolding Threshold,Log Size,Refined Log Precision,Refined Log ARI,Refined Log Simplicity,Refined Log Generalization,Name
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.2,0.1,500,0.8648686222716531,0.8401258688254797,0.7037037037037037,0.759345028031221,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.2,0.0,500,0.5302591203545857,0.8525394216111566,0.6969696969696969,0.8969676012038689,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.1,1.0,500,0.8416993640914626,0.4249281441180169,0.7142857142857143,0.8885908199787835,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.1,0.9,500,0.530123561994035,0.4320180274928309,0.6969696969696969,0.8970430531995904,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.1,0.8,500,0.5302591203545857,0.8397642649099011,0.6969696969696969,0.8969676012038689,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.1,0.7,500,0.5493156732891833,0.9860946702717556,0.7142857142857143,0.8896120507964747,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.1,0.6,500,0.5493156732891833,0.95093658115935,0.7142857142857143,0.8896120507964747,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.1,0.5,500,0.8648686222716531,0.8529426925965778,0.7037037037037037,0.759345028031221,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.1,0.4,500,0.530123561994035,0.4320180274928309,0.6969696969696969,0.8970430531995904,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.1,0.3,500,0.5302591203545857,0.8397642649099011,0.6969696969696969,0.8969676012038689,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.1,0.2,500,0.5493156732891833,0.950980897532192,0.7142857142857143,0.8896120507964747,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.1,0.1,500,0.5493156732891833,0.95093658115935,0.7142857142857143,0.8896120507964747,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.1,0.0,500,0.5302591203545857,0.8397642649099011,0.6969696969696969,0.8969676012038689,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.0,1.0,500,0.5493156732891833,0.950980897532192,0.7142857142857143,0.8896120507964747,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.0,0.9,500,0.8648686222716531,0.8401258688254797,0.7037037037037037,0.759345028031221,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.0,0.8,500,0.5302591203545857,0.5766263489197188,0.6969696969696969,0.8969676012038689,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.0,0.7,500,0.5493156732891833,0.9860946702717556,0.7142857142857143,0.8896120507964747,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.0,0.6,500,0.5493156732891833,0.950980897532192,0.7142857142857143,0.8896120507964747,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.0,0.5,500,0.8648686222716531,0.8401258688254797,0.7037037037037037,0.759345028031221,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.0,0.4,500,0.5493156732891833,0.95093658115935,0.7142857142857143,0.8896120507964747,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.0,0.3,500,0.8648686222716531,0.8529426925965778,0.7037037037037037,0.759345028031221,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.0,0.2,500,0.5493156732891833,0.95093658115935,0.7142857142857143,0.8896120507964747,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.0,0.1,500,0.8648686222716531,0.8401258688254797,0.7037037037037037,0.759345028031221,mrt09-2247/CG_1
CG_1,mrt09-2247,"['F', 'D']",0.950787100718325,0.7435897435897437,0.8744636737250252,0.950787100718325,0.7435897435897437,0.8744636737250252,0.8416993640914626,0.7391304347826086,0.9379569766442716,0.8648686222716531,0.7254901960784313,0.7973122794327819,0.0,0.0,500,0.5302591203545857,0.8525394216111566,0.6969696969696969,0.8969676012038689,mrt09-2247/CG_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,1.0,1.0,500,0.9364739471805852,1.0,0.7674418604651162,0.9407801165058928,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,1.0,0.9,500,0.9364739471805852,1.0,0.7674418604651162,0.9386338654344238,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,1.0,0.8,500,0.9364739471805852,1.0,0.7674418604651162,0.9407801165058928,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,1.0,0.7,500,0.9364739471805852,1.0,0.7674418604651162,0.9393639489601288,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,1.0,0.6,500,0.9364739471805852,1.0,0.7674418604651162,0.9407801165058928,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,1.0,0.5,500,0.9364739471805852,1.0,0.7674418604651162,0.9393639489601288,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,1.0,0.4,500,0.9364739471805852,1.0,0.7674418604651162,0.9393639489601288,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,1.0,0.3,500,0.9364739471805852,1.0,0.7674418604651162,0.9393639489601288,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,1.0,0.2,500,0.9364739471805852,1.0,0.7674418604651162,0.9407801165058928,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,1.0,0.1,500,0.9364739471805852,1.0,0.7674418604651162,0.9393639489601288,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,1.0,0.0,500,0.4815562488530005,0.8049484998278009,0.6623376623376623,0.7635934312468533,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.9,1.0,500,0.5981308411214954,0.0,0.7142857142857143,0.9404815411604368,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.9,0.9,500,0.5322989922424418,0.9331136518969232,0.6901408450704225,0.60516521678402,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.9,0.8,500,0.5322989922424418,0.9331136518969232,0.6901408450704225,0.60516521678402,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.9,0.7,500,0.5322989922424418,0.9331136518969232,0.6901408450704225,0.60516521678402,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.9,0.6,500,0.5322989922424418,0.9331136518969232,0.6901408450704225,0.7544027294854153,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.9,0.5,500,0.5322989922424418,0.9331136518969232,0.6901408450704225,0.7544027294854153,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.9,0.4,500,0.5322989922424418,0.9331136518969232,0.6901408450704225,0.60516521678402,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.9,0.3,500,0.5322989922424418,0.9331136518969232,0.6901408450704225,0.60516521678402,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.9,0.2,500,0.3987235982373499,0.7483320920509338,0.6756756756756757,0.7257181292257368,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.9,0.1,500,0.3987235982373499,0.7483320920509338,0.6756756756756757,0.7257181292257368,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.9,0.0,500,0.386700113127736,0.7475700101471726,0.65,0.7117531473958121,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.8,1.0,500,0.4276169265033407,0.0183161053488295,0.6000000000000001,0.6810682444702538,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.8,0.9,500,0.3813768712756165,0.0198162582182911,0.6000000000000001,0.7152653166023778,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.8,0.8,500,0.3813768712756165,0.0043034988735644,0.6179775280898876,0.7164787753568942,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.8,0.7,500,0.3813768712756165,0.0040059527774724,0.6385542168674699,0.7286392227060645,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.8,0.6,500,0.3813768712756165,0.0194084579048181,0.6000000000000001,0.7160042875680566,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.8,0.5,500,0.3813768712756165,0.0195535913306245,0.6000000000000001,0.7800160584154833,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.8,0.4,500,0.3813768712756165,0.0197367976857221,0.6000000000000001,0.6846712521462035,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.8,0.3,500,0.3813768712756165,0.0145042395397568,0.6082474226804123,0.678065843591704,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.8,0.2,500,0.4276169265033407,-0.0006212129129709,0.6111111111111112,0.6905501585732348,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.8,0.1,500,0.4276169265033407,0.0149012759128771,0.5757575757575757,0.6975014907675927,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.8,0.0,500,0.3813768712756165,0.0097963665457555,0.6086956521739131,0.6393697522404966,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.7,1.0,500,0.3813768712756165,0.0020984539583222,0.605263157894737,0.5902104706009288,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.7,0.9,500,0.3813768712756165,0.0018495361156556,0.5849056603773586,0.4495714205286049,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.7,0.8,500,0.3813768712756165,0.0019703087070782,0.6000000000000001,0.5038693023682634,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.7,0.7,500,0.3813768712756165,0.0019755151734545,0.6047904191616766,0.5501147920561535,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.7,0.6,500,0.3813768712756165,0.0021949800508391,0.6000000000000001,0.6366344881353845,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.7,0.5,500,0.3770155078566294,0.0015713394883196,0.610062893081761,0.504854663549334,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.7,0.4,500,0.3813768712756165,0.0018755267073381,0.6097560975609756,0.4987951499135126,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.7,0.3,500,0.3813768712756165,0.0032618203833574,0.6000000000000001,0.4475587649883822,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.7,0.2,500,0.3813768712756165,-0.0016159345027004,0.5741935483870968,0.4799868910651046,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.7,0.1,500,0.3813768712756165,-0.000974995300354,0.5537190082644627,0.5566286794309336,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.7,0.0,500,0.3813768712756165,-0.0004483057133795,0.5454545454545454,0.5125631309451635,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.6,1.0,500,0.3813768712756165,0.0939017703963028,0.559322033898305,0.2932244490154518,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.6,0.9,500,0.3813768712756165,0.0893316299624897,0.5157894736842105,0.3599707081645471,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.6,0.8,500,0.3813768712756165,0.0921637564984246,0.5757575757575757,0.3215666998028557,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.6,0.7,500,0.3813768712756165,0.1711850028017055,0.517948717948718,0.3503244830376321,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.6,0.6,500,0.3813768712756165,0.1838075408171521,0.548936170212766,0.3526576301836597,mrt09-2247/K_1
K_1,mrt09-2247,"['H', 'C']",0.9364739471805852,0.7674418604651162,0.9393639489601288,0.9364739471805852,0.7674418604651162,0.9393639489601288,0.5981308411214954,0.7142857142857143,0.9404815411604368,0.3987235982373499,0.6708860759493671,0.740071610861458,0.6,0.5,500,0.3813768712756165,0.2009015841774775,0.5430711610486891,0.2979277148542604,mrt09-2247/K_1
